iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
525,0,0,True,True,1.0,3.99,3,3,True,2,5,27.135378519604625,"[9.362791007397023, 11.188057890712175, 6.584529621495427]",13.582797622645804,"[4.651488492884839, 5.3633425773777486, 3.5679665523832167]",35.66823832204789,17.861451060832692,"[6.566646051596985, 11.294805009235708]",16.91061294559868,8.965965913724752,13.910612945598679,6.965965913724751,"[5.807969271052662, 8.921919479221568, 2.1807241953244474]","[3.5609919601228244, 5.404973953601926]","[4.807969271052662, 7.921919479221568, 1.1807241953244474]","[2.5609919601228244, 4.404973953601926]","[12.328126336032467, 20.312614049286072, 3.027497936729352]"
525,0,1,True,False,,0.0,1,1,,0,1,9.699311786617958,[9.699311786617958],4.782731596781003,[4.782731596781003],7.031268063379418,0.0,[],3.742194544717973,0.0,0.0,0.0,[3.742194544717973],[],[0.0],[],[7.031268063379418]
525,0,2,True,True,1.0,3.99,3,3,True,1,4,21.696550098421802,"[3.379172438225858, 9.703785613915324, 8.613592046280619]",11.461654538384504,"[2.3178772509080847, 4.784476389426977, 4.359300898049442]",34.04351761060018,10.285973785420598,[10.285973785420598],16.276971868134073,5.011529776314034,13.276971868134071,4.011529776314034,"[2.7679226233140986, 8.913597617831943, 4.59545162698803]",[5.011529776314034],"[1.7679226233140986, 7.913597617831942, 3.59545162698803]",[4.011529776314034],"[4.533134931574612, 20.291275943158826, 9.219106735866744]"
525,0,3,True,False,,0.0,2,2,,0,2,9.022428801708145,"[6.522428801708145, 2.5]",5.518747232666177,"[3.5437472326661767, 1.975]",24.083934028164222,0.0,[],11.392734270984047,0.0,0.0,0.0,"[6.319662231089683, 5.073072039894365]",[],"[0.0, 0.0]",[],"[13.640159566896621, 10.443774461267601]"
525,0,4,True,True,1.0,3.99,3,3,True,3,6,33.474014334423785,"[12.84200307213003, 7.969721836546313, 12.662289425747446]",16.05486559042528,"[6.008381198130712, 4.108191516253062, 5.938292876041504]",45.06040188788961,19.132202593173215,"[8.48879550419406, 4.6500701314151245, 5.993336957564029]",20.57355673627695,10.461559011337554,17.57355673627695,7.461559011337554,"[2.581238017370155, 10.687236644698968, 7.305082074207826]","[4.310630246635684, 2.8135273512518983, 3.3374014134499714]","[1.581238017370155, 9.687236644698968, 6.305082074207826]","[3.3106302466356836, 1.8135273512518986, 2.3374014134499714]","[4.054456454795269, 24.839068319740946, 16.1668771133534]"
525,0,5,True,False,,0.0,1,1,,0,1,8.648685600490179,[8.648685600490179],4.37298738419117,[4.37298738419117],12.760658911033014,0.0,[],5.976656975302875,0.0,0.0,0.0,[5.976656975302875],[],[0.0],[],[12.760658911033014]
525,0,6,True,False,,0.0,2,2,,0,2,20.325582781805466,"[17.825582781805466, 2.5]",9.926977284904131,"[7.951977284904132, 1.975]",7.8261167778477025,0.0,[],5.052185543360604,0.0,0.0,0.0,"[2.5806404580620916, 2.471545085298512]",[],"[0.0, 0.0]",[],"[4.052924251441261, 3.773192526406442]"
525,0,7,True,False,,0.0,2,2,,0,2,13.966413274597832,"[5.775733737623476, 8.190679536974356]",7.446901177093155,"[3.2525361576731555, 4.194365019419999]",21.216501714863615,0.0,[],10.27443566879681,0.0,0.0,0.0,"[5.533912621901655, 4.740523046895156]",[],"[0.0, 0.0]",[],"[11.62541697923501, 9.591084735628604]"
525,0,8,True,False,,0.0,2,2,,0,2,13.990062574414214,"[7.940926909613117, 6.049135664801096]",7.456124404021543,"[4.096961494749116, 3.3591629092724276]",13.900336744301503,0.0,[],7.4211313302775865,0.0,0.0,0.0,"[5.141028340936857, 2.2801029893407296]",[],"[0.0, 0.0]",[],"[10.618021387017581, 3.2823153572839225]"
525,0,9,True,False,,0.0,2,2,,0,2,18.948272848585457,"[4.451557817551038, 14.49671503103442]",9.389826410948329,"[2.7361075488449047, 6.653718862103424]",5.28436754186076,0.0,[],4.060903341325696,0.0,0.0,0.0,"[1.975, 2.0859033413256967]",[],"[0.0, 0.0]",[],"[2.5, 2.7843675418607603]"
525,0,10,True,False,,0.0,2,2,,0,2,21.33996710939512,"[8.136444111588276, 13.203522997806841]",10.322587172664097,"[4.173213203519428, 6.149373969144668]",19.26171721342581,0.0,[],9.512069713236066,0.0,0.0,0.0,"[4.3819223077190355, 5.130147405517031]",[],"[0.0, 0.0]",[],"[8.67159566081804, 10.590121552607771]"
525,0,11,True,True,1.0,3.99,7,7,True,2,9,58.49778498290491,"[8.23230752086613, 2.5, 5.733412939916434, 13.91444269983133, 21.743927589813055, 2.5, 3.873694232477967]",29.81413614333292,"[4.21059993313779, 1.975, 3.236031046567409, 6.426632652934219, 9.480131760027092, 1.975, 2.5107407506664075]",66.34107349872897,12.961972687148158,"[6.829775357966349, 6.132197329181809]",32.8730186645043,7.055169347987782,25.873018664504304,5.055169347987782,"[6.544341181047916, 3.036949100703536, 5.941415661374724, 5.90381063660143, 5.0064078110353005, 1.975, 4.465094273741396]","[3.663612389606876, 3.3915569583809053]","[5.544341181047916, 2.036949100703536, 4.941415661374724, 4.90381063660143, 4.0064078110353005, 0.9750000000000001, 3.465094273741396]","[2.663612389606876, 2.3915569583809053]","[14.2162594385844, 5.222946412060349, 12.670296567627497, 12.573873427183154, 10.272840541116155, 2.5, 8.884857112157425]"
525,0,12,True,False,,0.0,2,2,,0,2,17.57098228522239,"[7.085045227972512, 10.485937057249878]",8.852683091236733,"[3.76316763890928, 5.089515452327452]",12.699759123878472,0.0,[],6.952906058312605,0.0,0.0,0.0,"[4.676212516164645, 2.27669354214796]",[],"[0.0, 0.0]",[],"[9.426185938883703, 3.2735731849947687]"
525,0,13,True,False,,0.0,1,1,,0,1,9.845015431410289,[9.845015431410289],4.839556018250013,[4.839556018250013],5.51603397230253,0.0,[],3.1512532491979868,0.0,0.0,0.0,[3.1512532491979868],[],[0.0],[],[5.51603397230253]
525,0,14,True,True,1.0,3.99,3,3,True,0,3,30.240745968888113,"[7.594149696471826, 12.995624689350581, 9.650971583065704]",14.793890927866364,"[3.9617183816240122, 6.068293628846727, 4.763878917395624]",31.586509512277928,0.0,[],15.318738709788393,0.0,12.318738709788393,0.0,"[3.016654120549766, 4.305227481692979, 7.996857107545647]",[],"[2.016654120549766, 3.3052274816929796, 6.996857107545647]",[],"[5.170908001409656, 8.474942260751229, 17.940659250117044]"
525,0,15,True,False,,0.0,2,2,,0,2,16.90667810255242,"[9.642221857745401, 7.264456244807019]",8.593604459995444,"[4.760466524520707, 3.8331379354747375]",21.58299355482733,0.0,[],10.417367486382659,0.0,0.0,0.0,"[3.92056691904489, 6.496800567337769]",[],"[0.0, 0.0]",[],"[7.488633125756128, 14.094360429071202]"
525,0,16,True,True,1.0,3.99,3,3,True,3,6,36.87634936214585,"[7.108821095664436, 8.577934196084636, 21.18959407039678]",17.381776251236886,"[3.77244022730913, 4.345394336473008, 9.263941687454745]",24.26808417914641,26.338885970406107,"[3.7399818917177563, 9.315995347894546, 13.282908730793805]",12.464552829867099,13.272165528458384,9.464552829867099,10.272165528458382,"[5.7831813539792, 3.8198938592435234, 2.8614776166443763]","[2.458592937769925, 4.633238185678874, 6.180334405009584]","[4.7831813539792, 2.8198938592435234, 1.861477616644376]","[1.458592937769925, 3.633238185678873, 5.180334405009584]","[12.264567574305639, 7.2304970749833934, 4.7730195298573745]"
525,0,17,True,False,,0.0,2,2,,0,2,28.983689232950393,"[17.16015173961321, 11.823537493337184]",13.303638800850653,"[7.692459178449152, 5.611179622401502]",21.3801830465015,0.0,[],10.338271388135585,0.0,0.0,0.0,"[4.132178055007815, 6.20609333312777]",[],"[0.0, 0.0]",[],"[8.03122578207132, 13.348957264430178]"
525,0,18,True,True,1.0,3.99,3,3,True,0,3,21.7472480735726,"[13.09819018530501, 3.400668465872196, 5.2483894223953955]",11.481426748693314,"[6.108294172268954, 2.326260701690156, 3.0468718747342045]",26.001920497493018,0.0,[],13.140748994022278,0.0,10.140748994022276,0.0,"[3.171854777616895, 6.382396661890362, 3.5864975545150193]",[],"[2.171854777616895, 5.382396661890362, 2.5864975545150193]",[],"[5.568858404145884, 13.801017081770159, 6.632045011576972]"
