iteration,month,customers,is_existing_customer,membership_signed_up,tier_chosen,membership_revenue,rides_taken,rides_taken_control,existing_customer_late_signup,additional_rides_taken,total_rides_taken,total_control_ride_minutes,control_ride_minutes_array,total_control_ride_revenue,control_ride_revenue_array,total_standard_minutes,total_membership_minutes,membership_ride_minutes_array,initial_standard_ride_revenue,initial_membership_ride_revenue,adjusted_standard_ride_revenue,adjusted_membership_ride_revenue,initial_standard_ride_revenue_array,initial_membership_ride_revenue_array,adjusted_standard_ride_revenue_array,adjusted_membership_ride_revenue_array,standard_ride_minutes_array
297,0,0,True,True,1.0,0.99,4,4,True,0,4,25.981704444880535,"[2.670386702791968, 6.431716812652522, 6.273154671793712, 10.606446257642332]",14.132864733503409,"[2.0414508140888676, 3.5083695569344835, 3.446530321999548, 5.13651404048051]",58.016999516703564,0.0,[],26.62662981151439,0.0,22.62662981151439,0.0,"[3.3444019832894614, 9.140667693477985, 9.842599644244833, 4.298960490502111]",[],"[2.3444019832894614, 8.140667693477985, 8.842599644244833, 3.298960490502111]",[],"[6.011287136639645, 20.873506906353807, 22.673332421140596, 8.458873052569515]"
297,0,1,True,True,1.0,0.99,5,5,True,2,7,39.73909306769833,"[11.293709907879318, 5.147309854013371, 6.255689864939895, 2.8253731769018664, 14.217010263963875]",20.498246296402346,"[5.404546864072934, 3.007450843065215, 3.4397190473265593, 2.101895538991728, 6.544634002945911]",26.580326946491244,14.72535581641175,"[9.568770262629434, 5.156585553782316]",15.366327509131585,7.742888768400582,10.366327509131583,5.742888768400583,"[1.9822783357311002, 3.4993407131329284, 5.719841422874032, 2.1898670373935234, 1.975]","[4.731820402425479, 3.0110683659751034]","[0.9822783357311003, 2.4993407131329284, 4.719841422874032, 1.1898670373935232, 0.9750000000000001]","[3.731820402425479, 2.0110683659751034]","[2.5186623993105135, 6.408565931110073, 12.1021574945488, 3.0509411215218543, 2.5]"
297,0,2,True,True,1.0,0.99,2,2,True,3,5,10.110444482048067,"[5.733753293047954, 4.376691189000113]",5.943073347998746,"[3.2361637842887023, 2.706909563710044]",5.743176309356394,36.22449865678689,"[18.156472828948317, 13.726999292508562, 4.341026535330014]",4.239838760648993,17.12755447614689,2.2398387606489933,14.127554476146889,"[2.010504800969643, 2.2293339596793507]","[8.081024403289844, 6.3535297240783395, 2.693000348778706]","[1.0105048009696431, 1.2293339596793504]","[7.0810244032898435, 5.3535297240783395, 1.6930003487787058]","[2.591037951204213, 3.1521383581521807]"
297,0,3,True,True,1.0,0.99,4,4,True,1,5,22.20815525299014,"[7.5811290814089975, 4.007659341737816, 5.7407146593413785, 4.878652170501946]",12.661180548666154,"[3.9566403417495093, 2.5629871432777485, 3.2388787171431375, 2.902674346495759]",29.74387147573856,9.470433990126812,[9.470433990126812],15.600109875538038,4.6934692561494575,11.600109875538038,3.693469256149457,"[5.471281453126579, 1.975, 5.5561741181497695, 2.597654304261689]",[4.6934692561494575],"[4.471281453126579, 0.9750000000000001, 4.5561741181497695, 1.597654304261689]",[3.693469256149457],"[11.4648242387861, 2.5, 11.682497738845562, 4.096549498106895]"
297,0,4,True,True,1.0,0.99,2,2,True,0,2,35.43836547510269,"[11.15270844509041, 24.285657030012285]",15.82096253529005,"[5.34955629358526, 10.471406241704791]",11.709320079261703,0.0,[],6.566634830912064,0.0,4.566634830912064,0.0,"[4.021665398119959, 2.5449694327921053]",[],"[3.0216653981199593, 1.544969432792105]",[],"[7.7478599951793825, 3.9614600840823204]"
297,0,5,True,True,1.0,0.99,3,3,True,3,6,31.644509784383377,"[22.325773075552146, 3.090004032554936, 6.228732676276295]",15.341358815909516,"[9.707051499465337, 2.2051015726964254, 3.4292057437477554]",17.1388672490517,33.60449161118784,"[15.950481245964262, 6.537683455698942, 11.116326909524634]",9.684158227130162,16.10575172836326,6.684158227130164,13.10575172836326,"[2.6445530282848404, 4.581045219319163, 2.458559979526159]","[7.2206876859260625, 3.5496965477225877, 5.335367494714608]","[1.6445530282848406, 3.5810452193191638, 1.4585599795261592]","[6.2206876859260625, 2.5496965477225877, 4.335367494714608]","[4.216802636627796, 9.182167229023497, 3.7398973834004083]"
297,0,6,True,True,1.0,0.99,3,3,True,4,7,19.90846901524832,"[6.550391178717096, 3.5725796495197417, 9.78549818701148]",10.764302915946844,"[3.5546525596996674, 2.393306063312699, 4.8163442929344775]",38.99112772221808,44.152188178072514,"[15.963330613911124, 2.901348397541076, 21.822709127717964, 3.4648000389023488]",18.206539811665053,21.21935338944828,15.206539811665053,17.21935338944828,"[8.556303755044045, 5.824036623512059, 3.8261994331089477]","[7.225698939425339, 2.13152587504102, 9.510856559810007, 2.351272015171916]","[7.556303755044045, 4.824036623512059, 2.8261994331089477]","[6.225698939425339, 1.1315258750410198, 8.510856559810007, 1.351272015171916]","[19.375137833446267, 12.369324675671946, 7.246665213099866]"
297,0,7,True,True,1.0,0.99,1,1,True,1,2,2.72064685504776,[2.72064685504776],2.0610522734686265,[2.0610522734686265],3.7875461854450077,4.38571516109057,[4.38571516109057],2.4771430123235527,2.7104289128253223,1.477143012323553,1.7104289128253223,[2.4771430123235527],[2.7104289128253223],[1.477143012323553],[1.7104289128253223],[3.7875461854450077]
297,0,8,True,True,1.0,0.99,3,3,True,3,6,30.398683728201583,"[8.417963324638679, 10.384797703649038, 11.595922699913862]",14.855486653998616,"[4.283005696609084, 5.050071104423125, 5.5224098529664065]",20.554614454992993,37.47963045471474,"[6.16786458614166, 10.14130817003109, 21.170457698541984]",11.016299637447268,17.617055877338746,8.016299637447268,14.617055877338746,"[5.460894149441594, 2.2286897902572473, 3.326715697748427]","[3.4054671885952477, 4.955110186312125, 9.256478502431374]","[4.460894149441594, 1.2286897902572471, 2.326715697748427]","[2.4054671885952477, 3.955110186312125, 8.256478502431374]","[11.438190126773318, 3.150486641685249, 5.965937686534428]"
297,0,9,True,True,1.0,0.99,3,3,True,2,5,34.278275484180924,"[9.484153475850645, 10.742885565030255, 14.051236443300025]",16.36852743883056,"[4.6988198555817515, 5.189725370361799, 6.47998221288701]",31.93929950877427,6.3912271539178525,"[3.1956135769589262, 3.1956135769589262]",15.456326808421965,4.4925785900279624,12.456326808421965,2.4925785900279624,"[4.660512965555103, 6.01953488255559, 4.776278960311272]","[2.2462892950139812, 2.2462892950139812]","[3.660512965555103, 5.01953488255559, 3.7762789603112714]","[1.2462892950139812, 1.2462892950139812]","[9.385930680910521, 12.87060226296305, 9.682766564900696]"
297,0,10,True,True,1.0,0.99,1,1,True,2,3,18.761493973721752,[18.761493973721752],8.316982649751484,[8.316982649751484],18.268270113803055,32.972693773903664,"[6.646610601330086, 26.326083172573576]",8.124625344383192,14.859350571822429,7.124625344383192,12.859350571822429,[8.124625344383192],"[3.5921781345187336, 11.267172437303694]",[7.124625344383192],"[2.5921781345187336, 10.267172437303694]",[18.268270113803055]
297,0,11,True,True,1.0,0.99,2,2,True,1,3,12.354783110649153,"[7.893757630789041, 4.461025479860112]",6.81836541315317,"[4.078565476007727, 2.7397999371454436]",21.713549371583362,5.296429650789199,[5.296429650789199],10.468284254917512,3.065607563807788,8.468284254917512,2.065607563807788,"[6.816487454819708, 3.6517968000978036]",[3.065607563807788],"[5.816487454819708, 2.6517968000978036]",[2.065607563807788],"[14.914070396973608, 6.799478974609753]"
297,0,12,True,True,1.0,0.99,5,5,True,1,6,58.30133341506641,"[6.227759807993286, 5.111942761968977, 15.876909364121332, 6.048575763864578, 25.03614571711824]",27.737520031875903,"[3.428826325117382, 2.993657677167901, 7.1919946520073195, 3.3589445479071856, 10.764096829676115]",57.63593849204753,11.45547305477982,[11.45547305477982],27.478016011898532,5.467634491364129,22.478016011898532,4.467634491364129,"[8.980123251610573, 3.053281016018613, 3.628476418887181, 6.352120818774649, 5.46401450660752]",[5.467634491364129],"[7.980123251610573, 2.053281016018613, 2.628476418887181, 5.352120818774649, 4.46401450660752]",[4.467634491364129],"[20.46185449130916, 5.264823117996443, 6.739683125351745, 13.723386714806791, 11.446191042583385]"
